0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.40870675444602966,0.7108703851699829,-9.226842507814581e-07,0.5214011073112488,0.658893346786499,-0.05327510088682175,0.6051006317138672,0.5754730105400085,-0.07369391620159149,0.6003738641738892,0.4901055097579956,-0.08829236775636673,0.5654557943344116,0.4306633174419403,-0.09081950783729553,0.4983374774456024,0.4990593492984772,-0.050023432821035385,0.5038759708404541,0.43468543887138367,-0.10791623592376709,0.5079360008239746,0.5310887694358826,-0.12806734442710876,0.5025601387023926,0.5536009073257446,-0.13545279204845428,0.41623666882514954,0.5106116533279419,-0.04383009672164917,0.428960919380188,0.4580535590648651,-0.10494383424520493,0.4454689025878906,0.5621864795684814,-0.11177144199609756,0.4381609559059143,0.5613671541213989,-0.10904422402381897,0.3443972170352936,0.5270606279373169,-0.046161066740751266,0.3579200208187103,0.4752618074417114,-0.10745581984519958,0.3798467218875885,0.5679655075073242,-0.08581431210041046,0.37226012349128723,0.5688026547431946,-0.062145330011844635,0.269665002822876,0.5468008518218994,-0.052506349980831146,0.287418007850647,0.511219322681427,-0.08456388860940933,0.3170900344848633,0.5709512829780579,-0.0648321658372879,0.31476446986198425,0.5818458199501038,-0.04587846249341965,A
0.6226440668106079,0.7065678834915161,-1.4253052995627513e-06,0.5044616460800171,0.6629287004470825,-0.04761477932333946,0.4215599596500397,0.5771294832229614,-0.07072406262159348,0.4169965386390686,0.48628947138786316,-0.09119362384080887,0.4554087519645691,0.4223346412181854,-0.10002322494983673,0.5202777981758118,0.49260228872299194,-0.03656123951077461,0.5170500874519348,0.43770259618759155,-0.08818463981151581,0.5188596248626709,0.5249742269515991,-0.1018589586019516,0.525341272354126,0.5434331297874451,-0.10711607336997986,0.6038486361503601,0.4987618029117584,-0.03809628263115883,0.5914039015769958,0.44963502883911133,-0.09701503068208694,0.5835019946098328,0.5479491353034973,-0.09632759541273117,0.5933481454849243,0.5521931648254395,-0.08613958209753036,0.6803538203239441,0.5143617987632751,-0.04914451017975807,0.6697078943252563,0.4654267728328705,-0.1095602810382843,0.6506321430206299,0.5589581727981567,-0.07912369072437286,0.6573275923728943,0.5600526332855225,-0.047433849424123764,0.7537967562675476,0.5390966534614563,-0.06469035893678665,0.7424768805503845,0.49928992986679077,-0.09411264210939407,0.7148962020874023,0.563959538936615,-0.06882817298173904,0.7128756046295166,0.576715886592865,-0.045296452939510345,A
0.4377303421497345,0.5356486439704895,-9.065618655768048e-07,0.5452772378921509,0.46794718503952026,-0.050214946269989014,0.6338430047035217,0.3874037265777588,-0.07753659784793854,0.6321771740913391,0.30079522728919983,-0.09837503731250763,0.5840171575546265,0.24631264805793762,-0.10769382119178772,0.5164533257484436,0.2962885797023773,-0.07737812399864197,0.5185626745223999,0.2301342487335205,-0.13329888880252838,0.5334340333938599,0.33155789971351624,-0.15146932005882263,0.5279207229614258,0.35960471630096436,-0.1595102846622467,0.427355021238327,0.3135286271572113,-0.07462513446807861,0.4361847937107086,0.2615569233894348,-0.13576483726501465,0.46661803126335144,0.36901628971099854,-0.14504574239253998,0.46005600690841675,0.374006986618042,-0.14957213401794434,0.353688508272171,0.3401985764503479,-0.07593239843845367,0.36461320519447327,0.281124085187912,-0.13272950053215027,0.3964659571647644,0.37642741203308105,-0.10683207958936691,0.3913404941558838,0.38437342643737793,-0.08546796441078186,0.27783840894699097,0.3711548149585724,-0.08059722185134888,0.28713226318359375,0.3297243118286133,-0.10946816205978394,0.3252703547477722,0.3869403004646301,-0.0855092778801918,0.32651692628860474,0.40024709701538086,-0.06679672747850418,A
0.4387163817882538,0.5395665168762207,-9.160461331703118e-07,0.5465434193611145,0.47205227613449097,-0.048969462513923645,0.6350477337837219,0.391716331243515,-0.0756964385509491,0.6322829723358154,0.30452167987823486,-0.09636227041482925,0.5835087895393372,0.2502206861972809,-0.10567066073417664,0.5171389579772949,0.301780104637146,-0.07471069693565369,0.5175148844718933,0.23380176723003387,-0.12979964911937714,0.5330878496170044,0.33526894450187683,-0.14726893603801727,0.5289839506149292,0.364603728055954,-0.1547117829322815,0.42893707752227783,0.3184475302696228,-0.07242501527070999,0.4362342953681946,0.2647526264190674,-0.13244426250457764,0.46656274795532227,0.37199926376342773,-0.1409955471754074,0.46061861515045166,0.3779139220714569,-0.1447850614786148,0.3553173840045929,0.34444960951805115,-0.07427377998828888,0.3647444248199463,0.28400880098342896,-0.1306155025959015,0.3970094621181488,0.3793324828147888,-0.1044684499502182,0.39311856031417847,0.38772347569465637,-0.08271753787994385,0.27870798110961914,0.3749849796295166,-0.07937673479318619,0.2864079177379608,0.332017719745636,-0.10801906138658524,0.32495853304862976,0.38923949003219604,-0.08379040658473969,0.3276367485523224,0.40298542380332947,-0.0647614523768425,A
0.4120537042617798,0.5457208752632141,-8.211821977965883e-07,0.5228615403175354,0.4806113541126251,-0.05115418881177902,0.6100620627403259,0.4023788571357727,-0.07701525092124939,0.6124504804611206,0.31555595993995667,-0.0961432158946991,0.5706943869590759,0.256217896938324,-0.10415739566087723,0.5030383467674255,0.3064587414264679,-0.07693745195865631,0.5073341727256775,0.24277646839618683,-0.1299159973859787,0.5182103514671326,0.3428240418434143,-0.146377831697464,0.5102689266204834,0.3726241886615753,-0.1530998945236206,0.41111302375793457,0.321469247341156,-0.07342846691608429,0.42103737592697144,0.2700628638267517,-0.13266567885875702,0.4482786953449249,0.3762139678001404,-0.1437164545059204,0.44100451469421387,0.3834759294986725,-0.149981290102005,0.33600756525993347,0.3474229574203491,-0.07369058579206467,0.35225018858909607,0.2901434898376465,-0.13040518760681152,0.3797451853752136,0.3857685327529907,-0.10800279676914215,0.37165817618370056,0.3962312638759613,-0.08876874297857285,0.2592751383781433,0.3776993751525879,-0.0771535336971283,0.2752661406993866,0.3357661962509155,-0.10745654255151749,0.31122106313705444,0.39362606406211853,-0.08530427515506744,0.30869632959365845,0.4088042378425598,-0.06757660955190659,A
0.3929745554924011,0.7328896522521973,-1.7770621525414754e-06,0.24826553463935852,0.6303719878196716,-0.02922576665878296,0.15371423959732056,0.5109843015670776,-0.055402494966983795,0.12104098498821259,0.41929835081100464,-0.08577615767717361,0.17280015349388123,0.3579786717891693,-0.1056927740573883,0.3225639760494232,0.3632205128669739,-0.029676882550120354,0.20355039834976196,0.34473443031311035,-0.08708647638559341,0.20576542615890503,0.4584885835647583,-0.10905960202217102,0.24264001846313477,0.4778544008731842,-0.12223125994205475,0.4063207507133484,0.3734389841556549,-0.04558014124631882,0.2645290493965149,0.3789539635181427,-0.11379263550043106,0.2624222934246063,0.5061184167861938,-0.11080627143383026,0.32267552614212036,0.5019735097885132,-0.09729672223329544,0.4817611575126648,0.41344720125198364,-0.0698661133646965,0.3548780679702759,0.4267367422580719,-0.13671670854091644,0.333271324634552,0.53787761926651,-0.0994870588183403,0.3901415467262268,0.5307028889656067,-0.06050947308540344,0.5416151881217957,0.4672767221927643,-0.09814614057540894,0.4381086528301239,0.4634672999382019,-0.12927542626857758,0.39037299156188965,0.5342459082603455,-0.10180484503507614,0.424152672290802,0.5426414012908936,-0.07444871962070465,A
0.6423080563545227,0.7459001541137695,-4.6071346559983795e-07,0.7736605405807495,0.6432086825370789,-0.05503983050584793,0.8630101084709167,0.5310781002044678,-0.09381676465272903,0.8813682794570923,0.4421153664588928,-0.1271829754114151,0.8430455923080444,0.38039374351501465,-0.1504468321800232,0.6780655384063721,0.37032395601272583,-0.0890105590224266,0.8062055706977844,0.363003134727478,-0.14866778254508972,0.8236938118934631,0.4680580794811249,-0.16758882999420166,0.7813567519187927,0.4886237382888794,-0.17638646066188812,0.5901393890380859,0.3747916519641876,-0.09307915717363358,0.731719970703125,0.4054517149925232,-0.15425315499305725,0.7564810514450073,0.5250661969184875,-0.16299442946910858,0.7175188660621643,0.5258477330207825,-0.16596899926662445,0.5219722986221313,0.41446805000305176,-0.10152439028024673,0.6674591898918152,0.4401214122772217,-0.17102642357349396,0.6926397681236267,0.5494531393051147,-0.15464825928211212,0.654457688331604,0.5568832159042358,-0.13513591885566711,0.46088799834251404,0.4735635221004486,-0.11301571130752563,0.5805606842041016,0.4769994914531708,-0.1604163646697998,0.6234728693962097,0.546519935131073,-0.14396284520626068,0.6062083840370178,0.5659459233283997,-0.12455116957426071,A
0.45855146646499634,0.7413221597671509,-1.4682339042337844e-06,0.28910934925079346,0.6400631070137024,-0.044962696731090546,0.19086597859859467,0.519971489906311,-0.07606055587530136,0.15221180021762848,0.4214189350605011,-0.10670407116413116,0.20423969626426697,0.359846830368042,-0.12166344374418259,0.35069283843040466,0.37352871894836426,-0.038638219237327576,0.2245417684316635,0.3550642728805542,-0.09525413066148758,0.24131929874420166,0.4714578092098236,-0.11434626579284668,0.2885240316390991,0.48375850915908813,-0.1275113821029663,0.4389621615409851,0.3779911994934082,-0.04613127186894417,0.29132163524627686,0.383159875869751,-0.11191786825656891,0.3008521795272827,0.5114360451698303,-0.10721492767333984,0.36332717537879944,0.5040379762649536,-0.09538382291793823,0.5179046988487244,0.4167861044406891,-0.06347404420375824,0.38552236557006836,0.42331939935684204,-0.12507331371307373,0.3705735206604004,0.5356513857841492,-0.08351269364356995,0.4300989806652069,0.5306698679924011,-0.04636196047067642,0.5764005780220032,0.4751851260662079,-0.08737713098526001,0.46977007389068604,0.47461798787117004,-0.11848687380552292,0.431228369474411,0.535158634185791,-0.09534042328596115,0.46918296813964844,0.5373562574386597,-0.07302913069725037,A
0.5651851892471313,0.6400255560874939,-4.4986722969042603e-07,0.6963754892349243,0.5762354135513306,0.015301652252674103,0.7641348242759705,0.5090161561965942,0.04499167203903198,0.745601236820221,0.42929452657699585,0.06331818550825119,0.6973946690559387,0.40088754892349243,0.082001231610775,0.6579916477203369,0.452435165643692,0.11643575876951218,0.6587849855422974,0.3877337574958801,0.118150494992733,0.6738646626472473,0.42811882495880127,0.09597533196210861,0.6765792965888977,0.4741787314414978,0.0832841694355011,0.5902719497680664,0.4505608081817627,0.10854480415582657,0.5963836908340454,0.37919706106185913,0.10313653945922852,0.6109357476234436,0.4369494616985321,0.0632266104221344,0.6083115339279175,0.4911898076534271,0.04085874557495117,0.5276627540588379,0.4490377902984619,0.09566663950681686,0.5435934066772461,0.37641850113868713,0.08653323352336884,0.5593366026878357,0.4390983283519745,0.06455661356449127,0.5572015643119812,0.49245575070381165,0.05600668862462044,0.45601874589920044,0.4574635922908783,0.08393073081970215,0.4666000008583069,0.37621280550956726,0.08779317140579224,0.49305447936058044,0.40827232599258423,0.09394684433937073,0.5098455548286438,0.4499577283859253,0.10114666819572449,A
0.4877300560474396,0.6282792091369629,-1.0775162309073494e-06,0.35202088952064514,0.572165310382843,0.009644283913075924,0.27734512090682983,0.5076417922973633,0.028182106092572212,0.2814083695411682,0.4278353452682495,0.03247042000293732,0.3405901789665222,0.39996275305747986,0.04172558709979057,0.3847517967224121,0.44513869285583496,0.11152871698141098,0.35759618878364563,0.38411766290664673,0.09325969219207764,0.35057833790779114,0.4397152364253998,0.069513700902462,0.36699819564819336,0.4711410403251648,0.05808684602379799,0.444606214761734,0.44088199734687805,0.09753395617008209,0.4130222499370575,0.37712347507476807,0.06587168574333191,0.40945112705230713,0.45248767733573914,0.03680242970585823,0.4338630735874176,0.4864392578601837,0.031411390751600266,0.5031368732452393,0.43543800711631775,0.07426770776510239,0.4728968143463135,0.37138062715530396,0.04379023239016533,0.4588938057422638,0.45077183842658997,0.03896220400929451,0.4818378686904907,0.49046340584754944,0.051645129919052124,0.5720841884613037,0.43952617049217224,0.050404250621795654,0.5449466705322266,0.36670982837677,0.051108621060848236,0.5174049735069275,0.41302910447120667,0.0687493085861206,0.5279361605644226,0.4526923596858978,0.08860549330711365,A
0.4446359872817993,0.6311070322990417,-1.1579305692066555e-06,0.3089193105697632,0.561721920967102,0.018182950094342232,0.24339699745178223,0.49806278944015503,0.0443258136510849,0.2558339238166809,0.4264022707939148,0.05587127059698105,0.3084036111831665,0.39721444249153137,0.0723777487874031,0.3562146723270416,0.44511276483535767,0.12439197301864624,0.33305683732032776,0.37973690032958984,0.11282411962747574,0.3229306936264038,0.43166548013687134,0.08961707353591919,0.33629125356674194,0.47084420919418335,0.07875559478998184,0.41863885521888733,0.44605743885040283,0.11080382019281387,0.39225518703460693,0.375088095664978,0.08890960365533829,0.3829769790172577,0.44700151681900024,0.0569206178188324,0.4018433094024658,0.4886590540409088,0.04702277109026909,0.4778648912906647,0.44389039278030396,0.08921054005622864,0.4534170925617218,0.37127113342285156,0.06919270753860474,0.43180859088897705,0.4464973509311676,0.06047952547669411,0.4508492946624756,0.4932003617286682,0.06751906126737595,0.5485792756080627,0.4513963460922241,0.06775142252445221,0.528191328048706,0.371685266494751,0.07486312091350555,0.49526891112327576,0.4077761769294739,0.09058982878923416,0.4992794394493103,0.447153776884079,0.10754996538162231,A
0.46244555711746216,0.5775002241134644,-1.0237743026664248e-06,0.5609617233276367,0.5080769062042236,-0.05698954686522484,0.6282094717025757,0.40198928117752075,-0.07658865302801132,0.5924773216247559,0.3164980709552765,-0.09118001908063889,0.5498050451278687,0.2595529854297638,-0.09271176159381866,0.49818122386932373,0.3242543041706085,-0.03981698676943779,0.4841441810131073,0.25972047448158264,-0.10025650262832642,0.5191265344619751,0.35622453689575195,-0.12207798659801483,0.5249791145324707,0.38081425428390503,-0.1293686032295227,0.4181007742881775,0.34721219539642334,-0.0327504500746727,0.4131794571876526,0.2944340109825134,-0.09768020361661911,0.46099355816841125,0.3964511752128601,-0.10635662078857422,0.45920538902282715,0.4008481800556183,-0.10210929065942764,0.3508341312408447,0.3752104640007019,-0.03580545261502266,0.34364843368530273,0.3230096399784088,-0.10048048943281174,0.39417144656181335,0.4173532724380493,-0.0770796611905098,0.3933635950088501,0.42386388778686523,-0.04974988475441933,0.2791396379470825,0.41280439496040344,-0.04351358115673065,0.28093674778938293,0.37262338399887085,-0.07687580585479736,0.3302619457244873,0.43167054653167725,-0.054705772548913956,0.3374166786670685,0.4450451731681824,-0.031930726021528244,A
0.5881843566894531,0.5705044269561768,-1.3609765119326767e-06,0.4749765992164612,0.49487966299057007,-0.05450538173317909,0.4149129390716553,0.3995921015739441,-0.08151429891586304,0.4285244941711426,0.31520307064056396,-0.1050884872674942,0.47725045680999756,0.259893536567688,-0.11648145318031311,0.5339403748512268,0.3208460211753845,-0.04043981432914734,0.5392641425132751,0.26834505796432495,-0.0927603468298912,0.5184939503669739,0.3613708019256592,-0.10868483781814575,0.5188089609146118,0.37574562430381775,-0.11644168943166733,0.6182089447975159,0.34446680545806885,-0.03773883730173111,0.6107812523841858,0.29202738404273987,-0.10134485363960266,0.5740785002708435,0.39267802238464355,-0.10716389864683151,0.5824218392372131,0.39293646812438965,-0.10078452527523041,0.69424968957901,0.3740922212600708,-0.044163480401039124,0.6861892342567444,0.3223630487918854,-0.10542447865009308,0.6409375071525574,0.4140233099460602,-0.07661426812410355,0.6526185870170593,0.410862535238266,-0.046113502234220505,0.7621150612831116,0.40928006172180176,-0.05553347244858742,0.7497047185897827,0.36859145760536194,-0.08120239526033401,0.707435667514801,0.42868420481681824,-0.05366804078221321,0.7159246206283569,0.4354809522628784,-0.029118888080120087,A
