0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7083149552345276,0.7952961921691895,-5.868509447282122e-07,0.835472047328949,0.7150236964225769,-0.04484206810593605,0.9144663214683533,0.5638958215713501,-0.05519130453467369,0.9167280197143555,0.43261536955833435,-0.0675903931260109,0.9100072979927063,0.3256463408470154,-0.07325667887926102,0.8174781799316406,0.45578885078430176,-0.00348849268630147,0.845680832862854,0.3667534291744232,-0.08192688226699829,0.8483671545982361,0.46196290850639343,-0.12677666544914246,0.845258355140686,0.5551114678382874,-0.13869008421897888,0.730476975440979,0.46989139914512634,-0.005611504893749952,0.7678737640380859,0.38811957836151123,-0.09375206381082535,0.7733209133148193,0.5172722935676575,-0.11681867390871048,0.7791833877563477,0.6220816373825073,-0.10526034981012344,0.6454182267189026,0.4962669014930725,-0.02121172659099102,0.6912356615066528,0.4429507255554199,-0.11443033069372177,0.7023983001708984,0.5796704888343811,-0.10329640656709671,0.7106577754020691,0.6734644174575806,-0.06376614421606064,0.5578521490097046,0.5350433588027954,-0.03981888294219971,0.6116755604743958,0.49339476227760315,-0.10251177847385406,0.6337117552757263,0.5915490388870239,-0.08908867090940475,0.6443631649017334,0.6599115133285522,-0.057423800230026245,a
0.7021191716194153,0.7940599918365479,-5.2665109251393e-07,0.8242729902267456,0.7235946655273438,-0.04634097218513489,0.9026049375534058,0.5725997090339661,-0.05839260295033455,0.9092943072319031,0.4430399537086487,-0.07193687558174133,0.9041876792907715,0.3382350206375122,-0.07796886563301086,0.8114957213401794,0.4595985412597656,-0.011588471941649914,0.8411771655082703,0.37009739875793457,-0.08931155502796173,0.8405318856239319,0.4696485698223114,-0.13154132664203644,0.8329043984413147,0.5641902685165405,-0.14151354134082794,0.7243479490280151,0.47493064403533936,-0.01293825265020132,0.7622044086456299,0.3956570625305176,-0.09935211390256882,0.7691500782966614,0.5220733880996704,-0.1216653361916542,0.7730100154876709,0.6259762644767761,-0.11046233773231506,0.6393006443977356,0.5015714168548584,-0.02707120031118393,0.6856459379196167,0.45300352573394775,-0.11818832159042358,0.6987478733062744,0.5871360301971436,-0.10819464921951294,0.7057833075523376,0.6791436672210693,-0.07056581228971481,0.5527323484420776,0.5384427309036255,-0.04405894875526428,0.6078378558158875,0.5028859972953796,-0.10422565788030624,0.628259003162384,0.6008580327033997,-0.09123358875513077,0.6369329690933228,0.6693940758705139,-0.06082800030708313,a
0.7009230852127075,0.8089391589164734,-5.067118422630301e-07,0.8194303512573242,0.732672393321991,-0.046554844826459885,0.8965301513671875,0.5832244157791138,-0.05861576646566391,0.9036216139793396,0.4541729688644409,-0.07165079563856125,0.8979343175888062,0.3465971350669861,-0.07701202481985092,0.8013899326324463,0.4737246036529541,-0.014477143995463848,0.8304935693740845,0.38069766759872437,-0.09155469387769699,0.8327891230583191,0.4869126081466675,-0.13043658435344696,0.8275444507598877,0.5838140845298767,-0.1373472511768341,0.717194139957428,0.4887201488018036,-0.014881356619298458,0.753598690032959,0.4029010534286499,-0.1001385748386383,0.7602455019950867,0.532870352268219,-0.11966728419065475,0.7629483938217163,0.6372982263565063,-0.10625585168600082,0.6322752237319946,0.5166949033737183,-0.02777177281677723,0.6748581528663635,0.45812419056892395,-0.11877522617578506,0.6906521916389465,0.5955983996391296,-0.10566189140081406,0.6994709968566895,0.6898751258850098,-0.06530216336250305,0.5431028008460999,0.5564435124397278,-0.04333066940307617,0.5931056141853333,0.512111485004425,-0.10508960485458374,0.6180316805839539,0.6085950136184692,-0.09105264395475388,0.627616822719574,0.6762685775756836,-0.05916807800531387,a
0.689440906047821,0.8077623248100281,-4.2931031885018456e-07,0.8094350695610046,0.7432892322540283,-0.04880189523100853,0.8971198201179504,0.6005315780639648,-0.06328991055488586,0.9070242643356323,0.4719199240207672,-0.0776449590921402,0.8985602855682373,0.3677963316440582,-0.08563882857561111,0.8094590902328491,0.49167078733444214,-0.023296860978007317,0.8307366967201233,0.40445029735565186,-0.098250612616539,0.8264977335929871,0.5026912093162537,-0.13633044064044952,0.8211133480072021,0.5956570506095886,-0.14462241530418396,0.7222985625267029,0.5042045712471008,-0.024250870570540428,0.7545554637908936,0.42247137427330017,-0.11007766425609589,0.7563215494155884,0.5492135882377625,-0.1309456080198288,0.7567642331123352,0.6519654989242554,-0.11969400942325592,0.6381363272666931,0.5303978323936462,-0.03670404851436615,0.6714016795158386,0.4694908559322357,-0.12922979891300201,0.6827426552772522,0.6034949421882629,-0.11731044203042984,0.6900759935379028,0.6965304613113403,-0.07911454141139984,0.5510480999946594,0.5672635436058044,-0.05150502920150757,0.5878626108169556,0.5221520066261292,-0.11707278341054916,0.6102436780929565,0.6183757185935974,-0.104219451546669,0.6244678497314453,0.686988353729248,-0.07343322783708572,a
0.691129207611084,0.8098234534263611,-3.787860975990043e-07,0.804573655128479,0.7623239159584045,-0.04943987727165222,0.8962835073471069,0.6191779971122742,-0.05987755209207535,0.9066761136054993,0.49082544445991516,-0.06939671188592911,0.9014414548873901,0.3878909945487976,-0.07277315109968185,0.8061529397964478,0.5079692602157593,-0.02019372396171093,0.8274240493774414,0.41994476318359375,-0.09267579019069672,0.8246425986289978,0.5173638463020325,-0.12871693074703217,0.8177127838134766,0.6063132286071777,-0.13528171181678772,0.7210454344749451,0.517909824848175,-0.01851656101644039,0.7510254979133606,0.4402156472206116,-0.09990431368350983,0.7524614930152893,0.567153811454773,-0.11918413639068604,0.7501960396766663,0.665010929107666,-0.10716771334409714,0.6377544403076172,0.5420331954956055,-0.028688257560133934,0.6688475012779236,0.48658445477485657,-0.11784182488918304,0.6786221265792847,0.6208738088607788,-0.1069629043340683,0.6826229095458984,0.7104047536849976,-0.06999575346708298,0.5502414703369141,0.5760648846626282,-0.041173290461301804,0.5855814218521118,0.5381733179092407,-0.1041748970746994,0.6063345670700073,0.6346116662025452,-0.09254199266433716,0.6174517273902893,0.700861394405365,-0.06299277395009995,a
0.6911786794662476,0.8269788026809692,-4.631435217561375e-07,0.8049713969230652,0.7789289355278015,-0.04707026854157448,0.8945035338401794,0.6338454484939575,-0.056860148906707764,0.9039346575737,0.5062974691390991,-0.06530585885047913,0.900783896446228,0.40505099296569824,-0.06784843653440475,0.8075817823410034,0.5211092829704285,-0.02167784422636032,0.8238280415534973,0.4378342032432556,-0.09120863676071167,0.8187687993049622,0.5414080619812012,-0.12517069280147552,0.8118827939033508,0.6311522126197815,-0.13109378516674042,0.7206199765205383,0.5327887535095215,-0.020424747839570045,0.7454547882080078,0.4553919732570648,-0.09810483455657959,0.746004581451416,0.5842640399932861,-0.11522718518972397,0.7445656061172485,0.6814301013946533,-0.10283595323562622,0.6363451480865479,0.5594943165779114,-0.03019554726779461,0.6632139682769775,0.5008819103240967,-0.11594124883413315,0.673391580581665,0.6345720291137695,-0.10359388589859009,0.6781048774719238,0.7233720421791077,-0.06688972562551498,0.5501130819320679,0.59661465883255,-0.041989922523498535,0.5796182751655579,0.5532631874084473,-0.10407997667789459,0.6001312732696533,0.6492400765419006,-0.09207399934530258,0.6111627221107483,0.7152437567710876,-0.06267908215522766,a
0.6783487796783447,0.8540542125701904,-5.532064051294583e-07,0.7940152287483215,0.8007908463478088,-0.049222759902477264,0.8861827850341797,0.6571730971336365,-0.06087059527635574,0.903259813785553,0.5282161235809326,-0.07138752937316895,0.8975791931152344,0.4220554828643799,-0.07517028599977493,0.8013104200363159,0.5417699813842773,-0.018207529559731483,0.8238795399665833,0.45351162552833557,-0.08872222155332565,0.8156799077987671,0.5539042353630066,-0.12389606237411499,0.8064210414886475,0.6454086899757385,-0.1301293522119522,0.7160691618919373,0.5523913502693176,-0.015708044171333313,0.7456709742546082,0.46979689598083496,-0.0940915197134018,0.7439947128295898,0.5971001386642456,-0.11170003563165665,0.7399966716766357,0.6960626244544983,-0.09914904087781906,0.6319031715393066,0.5771383047103882,-0.024791333824396133,0.6617564558982849,0.5154585242271423,-0.11014143377542496,0.6716145873069763,0.6496081352233887,-0.09646262973546982,0.6744376420974731,0.7396664023399353,-0.05859214812517166,0.5443445444107056,0.6121469736099243,-0.03639892116189003,0.577883243560791,0.5652350783348083,-0.09644530713558197,0.5985400676727295,0.6611307263374329,-0.0823160707950592,0.6073183417320251,0.7272434234619141,-0.05167562514543533,a
0.6704958081245422,0.8730536103248596,-5.746471174461476e-07,0.7849500179290771,0.8181305527687073,-0.0510273352265358,0.8788378238677979,0.6732420921325684,-0.0633617714047432,0.8997118473052979,0.5419386029243469,-0.0742173045873642,0.896875262260437,0.43413445353507996,-0.07792332023382187,0.80047208070755,0.5571238994598389,-0.020472515374422073,0.8230090737342834,0.4666498899459839,-0.09237058460712433,0.8091403245925903,0.5666756629943848,-0.12802445888519287,0.7978851795196533,0.658269464969635,-0.1343754678964615,0.7134074568748474,0.5668216347694397,-0.01741078868508339,0.7389274835586548,0.48229002952575684,-0.09794604778289795,0.7348871231079102,0.6092694997787476,-0.11504236608743668,0.7331925630569458,0.7086949348449707,-0.1013936698436737,0.6276043653488159,0.5907403230667114,-0.02628978341817856,0.652674674987793,0.5284395813941956,-0.11332880705595016,0.6630911231040955,0.6643161177635193,-0.09963376075029373,0.6703486442565918,0.7551623582839966,-0.06127374619245529,0.5391992330551147,0.6251225471496582,-0.037910401821136475,0.5701550245285034,0.5812550783157349,-0.09985294938087463,0.5921316742897034,0.6791420578956604,-0.08697553724050522,0.6057742834091187,0.7455920577049255,-0.056672003120183945,a
0.6701027750968933,0.8862846493721008,-5.346731768440804e-07,0.7856420278549194,0.8270998597145081,-0.047361236065626144,0.877499520778656,0.685356855392456,-0.059931740164756775,0.8947973847389221,0.5553773641586304,-0.07225136458873749,0.8925853371620178,0.44963809847831726,-0.07811039686203003,0.7947343587875366,0.5746687054634094,-0.019754957407712936,0.8166559338569641,0.4797474443912506,-0.09314580261707306,0.8055630922317505,0.5776708722114563,-0.13032062351703644,0.7956686615943909,0.668151319026947,-0.13783065974712372,0.7080141305923462,0.5841595530509949,-0.019628535956144333,0.7351801991462708,0.49467164278030396,-0.10245684534311295,0.7312806844711304,0.6199938654899597,-0.12202900648117065,0.7283916473388672,0.7207592725753784,-0.11010225117206573,0.623294472694397,0.6070466637611389,-0.030815856531262398,0.6496106386184692,0.5399101376533508,-0.11992678046226501,0.6585800051689148,0.674733579158783,-0.10672789067029953,0.664741575717926,0.7673697471618652,-0.0682603269815445,0.534787654876709,0.6396380066871643,-0.044306326657533646,0.5642595291137695,0.5875605344772339,-0.10705876350402832,0.585641086101532,0.6847618222236633,-0.09310802072286606,0.5989717841148376,0.7544727325439453,-0.06197989359498024,a
0.6555125713348389,0.8892062306404114,-6.182876859384123e-07,0.7734329104423523,0.8349525928497314,-0.04831928014755249,0.8734128475189209,0.693659782409668,-0.05985528603196144,0.8924153447151184,0.5614298582077026,-0.0697733610868454,0.8862159848213196,0.4550328850746155,-0.07318872958421707,0.7909153699874878,0.5824120044708252,-0.0243531484156847,0.812416672706604,0.48584914207458496,-0.0946459248661995,0.798686146736145,0.5828807353973389,-0.12850496172904968,0.7890169024467468,0.6734565496444702,-0.1342916637659073,0.7038946151733398,0.5919662117958069,-0.02220725268125534,0.7311700582504272,0.50274258852005,-0.10198387503623962,0.7232888340950012,0.6290680170059204,-0.11853905022144318,0.7200996279716492,0.729599118232727,-0.10492441058158875,0.619171142578125,0.6154157519340515,-0.03095724992454052,0.6436274647712708,0.5493454337120056,-0.11691664159297943,0.6508090496063232,0.6829223036766052,-0.10275458544492722,0.6582448482513428,0.773590087890625,-0.0645221397280693,0.5305533409118652,0.6492911577224731,-0.0420043021440506,0.5589772462844849,0.6004173755645752,-0.10382559150457382,0.5795270204544067,0.6987729668617249,-0.09059137105941772,0.5933821201324463,0.7675265669822693,-0.06021246686577797,a
0.6538504362106323,0.8963806629180908,-5.651246510751662e-07,0.772731602191925,0.840237021446228,-0.05130866914987564,0.8698499798774719,0.69716876745224,-0.0630873516201973,0.8882358074188232,0.5667210221290588,-0.07315810769796371,0.884563148021698,0.461199551820755,-0.07621573656797409,0.7876003980636597,0.583342432975769,-0.021361256018280983,0.8050524592399597,0.49193283915519714,-0.09530245512723923,0.7932783961296082,0.5928318500518799,-0.13206747174263,0.7861598134040833,0.6852079629898071,-0.13842113316059113,0.6999560594558716,0.5927415490150452,-0.017047777771949768,0.7230197787284851,0.5075609087944031,-0.10036712139844894,0.7165783047676086,0.6348637938499451,-0.11817094683647156,0.7162952423095703,0.7349401116371155,-0.10362234711647034,0.6139243841171265,0.6160656213760376,-0.02467474155128002,0.6356202960014343,0.550007164478302,-0.11337895691394806,0.6429307460784912,0.6847673058509827,-0.1007419303059578,0.6520386338233948,0.7757795453071594,-0.061923056840896606,0.5250884890556335,0.6494328379631042,-0.03501078486442566,0.5520344972610474,0.6092693209648132,-0.0988026112318039,0.5741194486618042,0.7065796256065369,-0.08827539533376694,0.5909892916679382,0.7727017998695374,-0.05856231600046158,a
0.6476725935935974,0.904999852180481,-6.674840165032947e-07,0.7666393518447876,0.8496140837669373,-0.049259696155786514,0.8679767847061157,0.7073747515678406,-0.061168696731328964,0.8898211121559143,0.5767344832420349,-0.07178301364183426,0.8861168622970581,0.4711263179779053,-0.0759056881070137,0.7862155437469482,0.5912581086158752,-0.022823769599199295,0.8042611479759216,0.4979199171066284,-0.09545083343982697,0.7870665788650513,0.5972548127174377,-0.13192801177501678,0.7770479917526245,0.6896304488182068,-0.13904033601284027,0.6982668042182922,0.6014955639839172,-0.020762421190738678,0.7217535376548767,0.5127521753311157,-0.10348477214574814,0.7109228372573853,0.6399502158164978,-0.12123848497867584,0.7080732583999634,0.7422701716423035,-0.10736503452062607,0.6130179166793823,0.6247816681861877,-0.030075348913669586,0.6329299211502075,0.5579023361206055,-0.1183956116437912,0.6392065286636353,0.692977249622345,-0.10472150146961212,0.6487846374511719,0.7857869863510132,-0.06589514017105103,0.5248098373413086,0.6583850383758545,-0.041969675570726395,0.5514622330665588,0.6086457967758179,-0.10541913658380508,0.57010418176651,0.7071666717529297,-0.09252876043319702,0.5850819945335388,0.7765448093414307,-0.06182083860039711,a
0.6437128186225891,0.9016797542572021,-6.365445983647078e-07,0.7627989649772644,0.8540350198745728,-0.05702885240316391,0.8653034567832947,0.712607741355896,-0.07053840160369873,0.8877029418945312,0.5814971327781677,-0.08012071251869202,0.8841544389724731,0.47301366925239563,-0.08229591697454453,0.7845908403396606,0.5915105938911438,-0.025840843096375465,0.805618405342102,0.504836916923523,-0.09733334928750992,0.7858417630195618,0.6026151776313782,-0.13356946408748627,0.7728675007820129,0.6940891742706299,-0.14067506790161133,0.6977882385253906,0.599953830242157,-0.01827562414109707,0.7198732495307922,0.5161334276199341,-0.09954679012298584,0.7082474827766418,0.6404219269752502,-0.11746164411306381,0.7067752480506897,0.741298496723175,-0.10348470509052277,0.6128036975860596,0.620540201663971,-0.022752195596694946,0.6331069469451904,0.5637841820716858,-0.10839433968067169,0.6370113492012024,0.6941957473754883,-0.09648245573043823,0.6454100608825684,0.7826311588287354,-0.0592823401093483,0.5256058573722839,0.6502082943916321,-0.030457215383648872,0.5520880818367004,0.6127500534057617,-0.09163961559534073,0.5676928162574768,0.7120373845100403,-0.08022233098745346,0.5823118686676025,0.7780155539512634,-0.050730276852846146,a
